time,steering_angle
1479424325700481792,0.08552113175392151
1479424325751002368,0.08552113175392151
1479424325802613504,0.08377580344676971
1479424325855844864,0.08377580344676971
1479424325898691072,0.08377580344676971
1479424325959719168,0.08203047513961792
1479424326046995200,0.07853981852531433
1479424326046995200,0.07504915446043015
1479424326148202496,0.07155849784612656
1479424326148202496,0.06981316953897476
1479424326245883648,0.06806784123182297
1479424326245883648,0.06806784123182297
1479424326301167616,0.06806784123182297
1479424326353212416,0.06806784123182297
1479424326448067072,0.06632251292467117
1479424326448067072,0.06632251292467117
1479424326556632832,0.06457718461751938
1479424326556632832,0.06457718461751938
1479424326647161856,0.06283185631036758
1479424326647161856,0.06283185631036758
1479424326749501696,0.06283185631036758
1479424326749501696,0.06108652427792549
1479424326851379200,0.06108652427792549
1479424326851379200,0.0593411959707737
1479424326903778048,0.05585053563117981
1479424326954684672,0.054105207324028015
1479424327047726848,0.054105207324028015
1479424327047726848,0.05061454698443413
1479424327150313984,0.04712389037013054
1479424327150313984,0.04188790172338486
1479424327204261376,0.03839724510908127
1479424327248105472,0.03490658476948738
1479424327300546816,0.03490658476948738
1479424327353225216,0.03490658476948738
1479424327404824832,0.03490658476948738
1479424327456025600,0.03316125646233559
1479424327507756544,0.03490658476948738
1479424327551177472,0.03490658476948738
1479424327601800448,0.03490658476948738
1479424327653434112,0.03490658476948738
1479424327704869632,0.03490658476948738
1479424327755847424,0.03490658476948738
1479424327796618496,0.03490658476948738
1479424327848140288,0.04188790172338486
1479424327904792064,0.04712389037013054
1479424327958599424,0.05061454698443413
1479424328001156608,0.05061454698443413
1479424328054250240,0.05061454698443413
1479424328107913216,0.05235987901687622
1479424328152789504,0.054105207324028015
1479424328205222144,0.05585053563117981
1479424328256378112,0.0593411959707737
1479424328299438592,0.0593411959707737
1479424328350381568,0.0593411959707737
1479424328402966528,0.0593411959707737
1479424328462414592,0.057595863938331604
1479424328505832192,0.057595863938331604
1479424328560556544,0.05585053563117981
1479424328602256384,0.05585053563117981
1479424328653501440,0.05585053563117981
1479424328705676288,0.05585053563117981
1479424328758466560,0.05585053563117981
1479424328811064320,0.05585053563117981
1479424328854709760,0.05585053563117981
1479424328908252672,0.057595863938331604
1479424328958975744,0.057595863938331604
1479424329009522944,0.0593411959707737
1479424329050459904,0.0593411959707737
1479424329103226624,0.0593411959707737
1479424329157840128,0.06108652427792549
1479424329199623936,0.06108652427792549
1479424329250970368,0.06108652427792549
1479424329303346432,0.06108652427792549
1479424329355398656,0.06108652427792549
1479424329406359296,0.06108652427792549
1479424329457313792,0.06108652427792549
1479424329507642624,0.06108652427792549
1479424329553092608,0.06283185631036758
1479424329605526016,0.06283185631036758
1479424329657338880,0.06283185631036758
1479424329700484864,0.06283185631036758
1479424329753454336,0.06632251292467117
1479424329805742848,0.06981316953897476
1479424329857791232,0.07504915446043015
1479424329908686848,0.07504915446043015
1479424329960995072,0.07504915446043015
1479424330011699200,0.07504915446043015
1479424330052139776,0.07504915446043015
1479424330104389632,0.07504915446043015
1479424330155999232,0.07504915446043015
1479424330207312640,0.07504915446043015
1479424330257948160,0.07504915446043015
1479424330301652224,0.07504915446043015
1479424330354352640,0.07679449021816254
1479424330406589440,0.07853981852531433
1479424330458065408,0.08377580344676971
1479424330500645632,0.08377580344676971
1479424330552049664,0.08552113175392151
1479424330605576704,0.08552113175392151
1479424330656428800,0.08552113175392151
1479424330709154816,0.08552113175392151
1479424330759709440,0.08377580344676971
1479424330801806848,0.08377580344676971
1479424330854544128,0.08028514683246613
1479424330905519360,0.07853981852531433
1479424330958391040,0.07155849784612656
1479424331010013952,0.06806784123182297
1479424331051158784,0.06457718461751938
1479424331103526144,0.06457718461751938
1479424331157364992,0.06457718461751938
1479424331199037440,0.06457718461751938
1479424331262599680,0.06632251292467117
1479424331303192320,0.06632251292467117
1479424331357660160,0.06632251292467117
1479424331399794944,0.06632251292467117
1479424331451107072,0.06632251292467117
1479424331499471616,0.06457718461751938
1479424331561924096,0.06457718461751938
1479424331614398976,0.06457718461751938
1479424331657602304,0.06806784123182297
1479424331710955520,0.07155849784612656
1479424331751868928,0.07853981852531433
1479424331813562880,0.08203047513961792
1479424331854569984,0.08028514683246613
1479424331907043840,0.08028514683246613
1479424331960731392,0.08028514683246613
1479424332001545472,0.08028514683246613
1479424332052743680,0.08203047513961792
1479424332104366080,0.08377580344676971
1479424332157361152,0.08377580344676971
1479424332197878784,0.08377580344676971
1479424332252799744,0.08203047513961792
1479424332306657024,0.08028514683246613
1479424332411797760,0.08028514683246613
1479424332411797760,0.08203047513961792
1479424332454125568,0.08028514683246613
1479424332505429248,0.07853981852531433
1479424332559676416,0.07155849784612656
1479424332601613824,0.06632251292467117
1479424332655668224,0.06457718461751938
1479424332709215744,0.06457718461751938
1479424332760483328,0.06457718461751938
1479424332804206080,0.06283185631036758
1479424332851815168,0.06283185631036758
1479424332904027904,0.06108652427792549
1479424332956572160,0.057595863938331604
1479424333011017984,0.057595863938331604
1479424333062580224,0.05585053563117981
1479424333104607744,0.05235987901687622
1479424333157786624,0.05061454698443413
1479424333210877440,0.04188790172338486
1479424333253156864,0.03316125646233559
1479424333307601664,0.027925267815589905
1479424333359742976,0.024434609338641167
1479424333405435648,0.015707964077591896
1479424333458329088,0.015707964077591896
1479424333509493760,0.013962633907794952
1479424333550212864,0.012217304669320583
1479424333602362624,0.012217304669320583
1479424333655177216,0.012217304669320583
1479424333706833664,0.013962633907794952
1479424333758614272,0.02094395086169243
1479424333811602432,0.027925267815589905
1479424333852199680,0.03141592815518379
1479424333903723520,0.03141592815518379
1479424333954246144,0.03141592815518379
1479424334005388288,0.03316125646233559
1479424334056633856,0.03316125646233559
1479424334109097472,0.03839724510908127
1479424334160193024,0.04363323003053665
1479424334203632896,0.05061454698443413
1479424334255646464,0.057595863938331604
1479424334307586560,0.05585053563117981
1479424334367370496,0.0593411959707737
1479424334398665216,0.0593411959707737
1479424334460891392,0.06108652427792549
1479424334502684160,0.06981316953897476
1479424334553910272,0.08028514683246613
1479424334616086784,0.0872664600610733
1479424334658407680,0.0890117883682251
1479424334705468672,0.0872664600610733
1479424334756626176,0.08552113175392151
1479424334807632640,0.08552113175392151
1479424334853098496,0.0872664600610733
1479424334907232768,0.09250245243310928
1479424334960528384,0.09773843735456467
1479424335001991424,0.10471975803375244
1479424335053603840,0.10471975803375244
1479424335106619136,0.10471975803375244
1479424335160438528,0.10471975803375244
1479424335205775616,0.10122909396886826
1479424335260439552,0.10122909396886826
1479424335303350528,0.10122909396886826
1479424335355691776,0.10122909396886826
1479424335406495744,0.10122909396886826
1479424335458014976,0.10122909396886826
1479424335500116224,0.10122909396886826
1479424335560994560,0.10122909396886826
1479424335603794688,0.10122909396886826
1479424335665650688,0.10122909396886826
1479424335707239168,0.09773843735456467
1479424335758343424,0.09773843735456467
1479424335809719808,0.09773843735456467
1479424335850694912,0.09773843735456467
1479424335902085120,0.09773843735456467
1479424335953777664,0.09773843735456467
1479424336005870848,0.09599310904741287
1479424336059372288,0.09250245243310928
1479424336110572288,0.0872664600610733
1479424336151383296,0.08203047513961792
1479424336215545600,0.07679449021816254
1479424336259975168,0.07504915446043015
1479424336300601600,0.07155849784612656
1479424336355352064,0.06981316953897476
1479424336407106560,0.06806784123182297
1479424336460840960,0.06806784123182297
1479424336503309312,0.06806784123182297
1479424336555142656,0.06806784123182297
1479424336606715392,0.06981316953897476
1479424336659295488,0.07330382615327835
1479424336700782080,0.07504915446043015
1479424336753954048,0.07330382615327835
1479424336816364544,0.07330382615327835
1479424336859031040,0.07504915446043015
1479424336910043392,0.07679449021816254
1479424336951722496,0.08028514683246613
1479424337006086656,0.08552113175392151
1479424337058061568,0.08552113175392151
1479424337108663552,0.08552113175392151
1479424337156031744,0.08377580344676971
1479424337207713024,0.07853981852531433
1479424337260952064,0.07504915446043015
1479424337304019712,0.07155849784612656
1479424337357756160,0.07155849784612656
1479424337408396032,0.07155849784612656
1479424337454603008,0.07504915446043015
1479424337507441664,0.08552113175392151
1479424337560063488,0.0890117883682251
1479424337611592192,0.09075712412595749
1479424337652128256,0.09075712412595749
1479424337703085056,0.09075712412595749
1479424337755459072,0.09075712412595749
1479424337807648000,0.09075712412595749
1479424337861778688,0.0890117883682251
1479424337913578240,0.0890117883682251
1479424337957773056,0.0890117883682251
1479424338008547840,0.0890117883682251
1479424338061765888,0.0890117883682251
1479424338102894848,0.0890117883682251
1479424338153523456,0.0890117883682251
1479424338205527040,0.08552113175392151
1479424338256171520,0.08203047513961792
1479424338307785984,0.08028514683246613
1479424338360160768,0.08028514683246613
1479424338401819136,0.08028514683246613
1479424338456700928,0.08028514683246613
1479424338507797248,0.08203047513961792
1479424338559968512,0.08203047513961792
1479424338603690752,0.08203047513961792
1479424338657932288,0.08203047513961792
1479424338709818368,0.08203047513961792
1479424338750200832,0.08203047513961792
1479424338812500736,0.08203047513961792
1479424338854244608,0.08203047513961792
1479424338905356800,0.08203047513961792
1479424338959750144,0.08203047513961792
1479424339003710464,0.08203047513961792
1479424339057465856,0.08377580344676971
1479424339109293824,0.08377580344676971
1479424339159948800,0.08377580344676971
1479424339205223424,0.08377580344676971
1479424339280834816,0.08377580344676971
1479424339304057344,0.08377580344676971
1479424339357647872,0.08377580344676971
1479424339410185728,0.08552113175392151
1479424339451326720,0.08377580344676971
1479424339503171584,0.08203047513961792
1479424339554204160,0.08028514683246613
1479424339605410560,0.08028514683246613
1479424339657180416,0.08028514683246613
1479424339712608000,0.08028514683246613
1479424339755041024,0.08028514683246613
1479424339806629632,0.08028514683246613
1479424339857345024,0.08028514683246613
1479424339907900672,0.07679449021816254
1479424339959729920,0.07504915446043015
1479424340011650304,0.07330382615327835
1479424340052352000,0.07155849784612656
1479424340105246976,0.07155849784612656
1479424340157255936,0.07155849784612656
1479424340208935168,0.07155849784612656
1479424340261366016,0.07155849784612656
1479424340301869056,0.07155849784612656
1479424340353368064,0.06981316953897476
1479424340405452288,0.06806784123182297
1479424340461743872,0.06457718461751938
1479424340503844864,0.06457718461751938
1479424340557737472,0.06457718461751938
1479424340609611008,0.06457718461751938
1479424340650461440,0.06632251292467117
1479424340713831424,0.06632251292467117
1479424340758233344,0.06806784123182297
1479424340811109632,0.06806784123182297
1479424340862297344,0.06806784123182297
1479424340903746560,0.06806784123182297
1479424340955543040,0.06806784123182297
1479424341008260608,0.06806784123182297
1479424341062404096,0.06806784123182297
1479424341106031104,0.06806784123182297
1479424341158149376,0.06632251292467117
1479424341210005760,0.06632251292467117
1479424341261508352,0.06457718461751938
1479424341304789504,0.06457718461751938
1479424341356562944,0.06457718461751938
1479424341408495360,0.06632251292467117
1479424341460163328,0.06632251292467117
1479424341510987008,0.06632251292467117
1479424341563177472,0.06632251292467117
1479424341604251136,0.06632251292467117
1479424341668079104,0.06632251292467117
1479424341704240384,0.06632251292467117
1479424341766843392,0.06457718461751938
1479424341814633472,0.06632251292467117
1479424341857472512,0.06457718461751938
1479424341909855488,0.06457718461751938
1479424341961170688,0.06632251292467117
1479424342014030848,0.06632251292467117
1479424342066119424,0.06806784123182297
1479424342107291904,0.06981316953897476
1479424342159582976,0.07155849784612656
1479424342208861952,0.07155849784612656
1479424342263934720,0.07155849784612656
1479424342306551552,0.07155849784612656
1479424342359598848,0.07330382615327835
1479424342401344256,0.07504915446043015
1479424342456163072,0.07504915446043015
1479424342508510976,0.07504915446043015
1479424342551147008,0.07504915446043015
1479424342605178368,0.07504915446043015
1479424342658153984,0.07504915446043015
1479424342733097984,0.07504915446043015
1479424342757158400,0.07330382615327835
1479424342808339712,0.07504915446043015
1479424342859593984,0.07504915446043015
1479424342902595584,0.07504915446043015
1479424342955968512,0.07504915446043015
1479424343006595584,0.07504915446043015
1479424343058409216,0.07504915446043015
1479424343109960448,0.07504915446043015
1479424343164309248,0.07504915446043015
1479424343205174528,0.07504915446043015
1479424343260010240,0.07504915446043015
1479424343311195648,0.07504915446043015
1479424343361933568,0.07330382615327835
1479424343403272448,0.07155849784612656
1479424343458252800,0.06283185631036758
1479424343510460672,0.06108652427792549
1479424343553941760,0.0593411959707737
1479424343612651008,0.05585053563117981
1479424343665841408,0.054105207324028015
1479424343706728448,0.05235987901687622
1479424343758191872,0.04886921867728233
1479424343810288640,0.04712389037013054
1479424343851633920,0.04363323003053665
1479424343903687424,0.03490658476948738
1479424343954511616,0.024434609338641167
1479424344005594624,0.022689281031489372
1479424344058277888,0.02094395086169243
1479424344110216192,0.019198622554540634
1479424344161490176,0.013962633907794952
1479424344207650048,0.006981316953897476
1479424344260258560,0.001745329238474369
1479424344310720000,0.0
1479424344351767552,-0.001745329238474369
1479424344412823296,-0.003490658476948738
1479424344455705344,-0.003490658476948738
1479424344506374144,-0.005235987715423107
1479424344557884928,-0.005235987715423107
1479424344609754624,-0.005235987715423107
1479424344660426752,-0.010471975430846214
1479424344707885824,-0.010471975430846214
1479424344758648576,-0.012217304669320583
1479424344811796224,-0.012217304669320583
1479424344863107840,-0.013962633907794952
1479424344903941888,-0.012217304669320583
1479424344955216896,-0.012217304669320583
1479424345007357696,-0.006981316953897476
1479424345062182656,-0.005235987715423107
1479424345103361792,-0.003490658476948738
1479424345164756480,-0.001745329238474369
1479424345209987072,-0.001745329238474369
1479424345260941824,-0.001745329238474369
1479424345304226048,-0.001745329238474369
1479424345358336256,-0.001745329238474369
1479424345409585920,-0.003490658476948738
1479424345460893184,-0.001745329238474369
1479424345504602880,0.0
1479424345557305856,0.001745329238474369
1479424345658603776,0.012217304669320583
1479424345813854208,0.015707964077591896
1479424345836847104,0.01745329238474369
1479424345848364032,0.01745329238474369
1479424345869012480,0.01745329238474369
1479424345869012480,0.01745329238474369
1479424345910306816,0.019198622554540634
1479424345963186688,0.019198622554540634
1479424346007198976,0.019198622554540634
1479424346051902464,0.019198622554540634
1479424346115319552,0.01745329238474369
1479424346159791616,0.01745329238474369
1479424346200756992,0.015707964077591896
1479424346254197248,0.013962633907794952
1479424346307734784,0.012217304669320583
1479424346359160320,0.012217304669320583
1479424346412259840,0.008726646192371845
1479424346457341952,0.008726646192371845
1479424346507730432,0.006981316953897476
1479424346560086528,0.006981316953897476
1479424346604031488,0.006981316953897476
1479424346656477952,0.006981316953897476
1479424346704146944,0.006981316953897476
1479424346757651712,0.006981316953897476
1479424346808773376,0.006981316953897476
1479424346861752576,0.006981316953897476
1479424346913310208,0.008726646192371845
1479424346954903040,0.008726646192371845
1479424347006082048,0.010471975430846214
1479424347057293312,0.013962633907794952
1479424347109325056,0.015707964077591896
1479424347160413440,0.01745329238474369
1479424347212611328,0.01745329238474369
1479424347254176768,0.01745329238474369
1479424347306324992,0.019198622554540634
1479424347358572544,0.019198622554540634
1479424347410669056,0.01745329238474369
1479424347461638656,0.019198622554540634
1479424347503420928,0.019198622554540634
1479424347555623168,0.01745329238474369
1479424347606517248,0.010471975430846214
1479424347660022528,0.006981316953897476
1479424347703816192,0.003490658476948738
1479424347756093696,0.001745329238474369
1479424347812721408,0.001745329238474369
1479424347864235008,0.001745329238474369
1479424347904705280,0.001745329238474369
1479424347956023808,0.001745329238474369
1479424348011289600,0.001745329238474369
1479424348062659584,0.001745329238474369
1479424348103524864,0.001745329238474369
1479424348156716544,0.001745329238474369
1479424348210510080,0.001745329238474369
1479424348251705344,0.001745329238474369
1479424348305907456,0.001745329238474369
1479424348356828672,0.001745329238474369
1479424348411248128,0.001745329238474369
1479424348463103744,0.001745329238474369
1479424348503596800,0.001745329238474369
1479424348555924736,0.001745329238474369
1479424348606653952,0.001745329238474369
1479424348657878784,0.001745329238474369
1479424348703167744,0.001745329238474369
1479424348810398976,0.0
1479424348810398976,0.0
1479424348851801344,0.0
1479424348904374528,-0.003490658476948738
1479424348959267840,-0.003490658476948738
1479424349004012288,-0.005235987715423107
1479424349054886144,-0.010471975430846214
1479424349114316032,-0.02094395086169243
1479424349157319680,-0.027925267815589905
1479424349208794368,-0.03316125646233559
1479424349261571072,-0.03316125646233559
1479424349312643840,-0.03141592815518379
1479424349353111808,-0.03141592815518379
1479424349405293056,-0.027925267815589905
1479424349457081600,-0.022689281031489372
1479424349510658816,-0.019198622554540634
1479424349562478848,-0.01745329238474369
1479424349604862208,-0.01745329238474369
1479424349660016896,-0.015707964077591896
1479424349711062784,-0.015707964077591896
1479424349752241408,-0.015707964077591896
1479424349805227008,-0.01745329238474369
1479424349857389056,-0.019198622554540634
1479424349913873408,-0.022689281031489372
1479424349955086848,-0.02094395086169243
1479424350005668608,-0.02094395086169243
1479424350056616448,-0.015707964077591896
1479424350107528704,-0.008726646192371845
1479424350162631936,-0.003490658476948738
1479424350203860992,-0.003490658476948738
1479424350256930304,-0.003490658476948738
1479424350308129536,-0.003490658476948738
1479424350361737216,-0.003490658476948738
1479424350412935168,-0.003490658476948738
1479424350455102464,-0.001745329238474369
1479424350508850432,-0.003490658476948738
1479424350552269568,-0.003490658476948738
1479424350603688448,-0.005235987715423107
1479424350656156416,-0.010471975430846214
1479424350712845056,-0.015707964077591896
1479424350755053568,-0.01745329238474369
1479424350805420544,-0.01745329238474369
1479424350857185024,-0.019198622554540634
1479424350907759104,-0.01745329238474369
1479424350958707712,-0.01745329238474369
1479424351011401728,-0.015707964077591896
1479424351052572160,-0.008726646192371845
1479424351104254720,-0.005235987715423107
1479424351155560960,-0.003490658476948738
1479424351206116608,-0.003490658476948738
1479424351258177024,-0.001745329238474369
1479424351309787648,0.0
1479424351362223360,0.001745329238474369
1479424351404604928,0.001745329238474369
1479424351456249600,0.001745329238474369
1479424351508163328,0.001745329238474369
1479424351558951680,0.001745329238474369
1479424351611535872,0.003490658476948738
1479424351662639360,0.006981316953897476
1479424351704199424,0.013962633907794952
1479424351756790272,0.015707964077591896
1479424351810018304,0.019198622554540634
1479424351862474240,0.02094395086169243
1479424351916880128,0.022689281031489372
1479424351958126336,0.027925267815589905
1479424352011615232,0.02967059798538685
1479424352066378496,0.02967059798538685
1479424352108451840,0.02967059798538685
1479424352159966208,0.02967059798538685
1479424352212316672,0.02967059798538685
1479424352263000832,0.02617993950843811
1479424352303339264,0.022689281031489372
1479424352373085696,0.019198622554540634
1479424352410118144,0.013962633907794952
1479424352461679616,0.012217304669320583
1479424352503326208,0.008726646192371845
1479424352555780864,0.008726646192371845
1479424352608611584,0.006981316953897476
1479424352660139520,0.005235987715423107
1479424352712157696,0.003490658476948738
1479424352756349440,0.001745329238474369
1479424352808634880,0.001745329238474369
1479424352861762048,0.001745329238474369
1479424352912536576,0.001745329238474369
1479424352964989184,0.001745329238474369
1479424353005214208,0.001745329238474369
1479424353058682880,0.001745329238474369
1479424353109505792,0.003490658476948738
1479424353160627968,0.001745329238474369
1479424353213574912,0.001745329238474369
1479424353264867328,0.003490658476948738
1479424353306301952,0.001745329238474369
1479424353359182592,0.003490658476948738
1479424353413125120,0.003490658476948738
1479424353454219264,0.003490658476948738
1479424353514295296,0.003490658476948738
1479424353555900160,0.003490658476948738
1479424353607067136,0.003490658476948738
1479424353657541120,0.003490658476948738
1479424353712541696,0.003490658476948738
1479424353756672000,0.003490658476948738
1479424353808852224,0.003490658476948738
1479424353861875968,0.003490658476948738
1479424353903692800,0.003490658476948738
1479424353958598144,0.003490658476948738
1479424354010676736,0.003490658476948738
1479424354062257408,0.003490658476948738
1479424354112789504,0.001745329238474369
1479424354153986816,0.001745329238474369
1479424354205474560,0.001745329238474369
1479424354256089088,0.001745329238474369
1479424354307687168,0.001745329238474369
1479424354359069952,0.001745329238474369
1479424354413880064,0.003490658476948738
1479424354456689920,0.005235987715423107
1479424354518540800,0.005235987715423107
1479424354559040256,0.006981316953897476
1479424354611391488,0.006981316953897476
1479424354664347136,0.001745329238474369
1479424354705813248,0.001745329238474369
1479424354759400704,0.001745329238474369
1479424354801735168,0.001745329238474369
1479424354864494848,0.001745329238474369
1479424354906542848,0.0
1479424354957014528,-0.003490658476948738
1479424355008297216,-0.010471975430846214
1479424355059335680,-0.01745329238474369
1479424355114009856,-0.022689281031489372
1479424355158580736,-0.03839724510908127
1479424355209947392,-0.04188790172338486
1479424355261717760,-0.045378562062978745
1479424355315284736,-0.04712389037013054
1479424355357204992,-0.04886921867728233
1479424355411886336,-0.04886921867728233
1479424355463175424,-0.05235987901687622
1479424355514476544,-0.05585053563117981
1479424355555102720,-0.054105207324028015
1479424355605710336,-0.054105207324028015
1479424355657621248,-0.05235987901687622
1479424355711480320,-0.05061454698443413
1479424355754081536,-0.05061454698443413
1479424355815277312,-0.05061454698443413
1479424355867082240,-0.05061454698443413
1479424355907808000,-0.05061454698443413
1479424355958492416,-0.04886921867728233
1479424356013321728,-0.04712389037013054
1479424356055338496,-0.02967059798538685
1479424356106292224,-0.02094395086169243
1479424356160571136,-0.01745329238474369
1479424356205210112,-0.019198622554540634
1479424356256524544,-0.02617993950843811
1479424356307377920,-0.03141592815518379
1479424356359646976,-0.03490658476948738
1479424356412169472,-0.03839724510908127
1479424356455235584,-0.04188790172338486
1479424356506681088,-0.045378562062978745
1479424356559217920,-0.05235987901687622
1479424356612530944,-0.057595863938331604
1479424356664229632,-0.06981316953897476
1479424356707079424,-0.07679449021816254
1479424356757668352,-0.08377580344676971
1479424356811308544,-0.0890117883682251
1479424356863342336,-0.09075712412595749
1479424356914301952,-0.09250245243310928
1479424356957752832,-0.09250245243310928
1479424357010284544,-0.09250245243310928
1479424357063121408,-0.09250245243310928
1479424357114372352,-0.09250245243310928
1479424357158117888,-0.09599310904741287
1479424357210185472,-0.09948376566171646
1479424357261537536,-0.10471975803375244
1479424357303784704,-0.10471975803375244
1479424357355900672,-0.10471975803375244
1479424357406270976,-0.10471975803375244
1479424357460587008,-0.10646508634090424
1479424357512435456,-0.10821041464805603
1479424357556610560,-0.11170107126235962
1479424357610721024,-0.11519172787666321
1479424357664737792,-0.1186823919415474
1479424357715748608,-0.1186823919415474
1479424357757212928,-0.1186823919415474
1479424357809354240,-0.1186823919415474
1479424357861283584,-0.1186823919415474
1479424357914443264,-0.116937056183815
1479424357960568064,-0.11170107126235962
1479424358041207552,-0.10646508634090424
1479424358063752448,-0.10646508634090424
1479424358115344640,-0.10646508634090424
1479424358156573440,-0.10646508634090424
1479424358207888384,-0.10646508634090424
1479424358260314112,-0.10646508634090424
1479424358312045824,-0.10646508634090424
1479424358363647744,-0.10646508634090424
1479424358404941312,-0.10821041464805603
1479424358460134912,-0.10821041464805603
1479424358513234432,-0.10995574295520782
1479424358566468096,-0.11170107126235962
1479424358607755776,-0.11170107126235962
1479424358661733120,-0.11170107126235962
1479424358712370176,-0.11344639956951141
1479424358754726912,-0.11519172787666321
1479424358812505600,-0.1186823919415474
1479424358863029248,-0.12042772024869919
1479424358905219072,-0.12042772024869919
1479424358958274304,-0.12042772024869919
1479424359012977664,-0.1186823919415474
1479424359058648320,-0.1186823919415474
1479424359103428608,-0.12042772024869919
1479424359156338688,-0.12042772024869919
1479424359210248960,-0.12217304855585098
1479424359261842944,-0.12217304855585098
1479424359314346752,-0.12217304855585098
1479424359357672192,-0.12217304855585098
1479424359410600192,-0.12217304855585098
1479424359463368192,-0.12217304855585098
1479424359505512704,-0.12217304855585098
1479424359558510592,-0.12217304855585098
1479424359612720640,-0.12391837686300278
1479424359661413120,-0.12566371262073517
1479424359705008896,-0.12566371262073517
1479424359792641536,-0.12915436923503876
1479424359813740800,-0.13089969754219055
1479424359855238912,-0.13089969754219055
1479424359908375552,-0.13264502584934235
1479424359959607296,-0.13264502584934235
1479424360014581760,-0.13089969754219055
1479424360066036992,-0.13089969754219055
1479424360119734528,-0.13264502584934235
1479424360162482176,-0.13264502584934235
1479424360216527104,-0.13264502584934235
1479424360257360128,-0.13264502584934235
1479424360309810688,-0.13264502584934235
1479424360357778176,-0.13264502584934235
1479424360410591232,-0.13264502584934235
1479424360461524992,-0.13264502584934235
1479424360513238784,-0.13264502584934235
1479424360564445184,-0.13264502584934235
1479424360606064896,-0.13264502584934235
1479424360657007104,-0.1431169956922531
1479424360708177920,-0.16231562197208405
1479424360759645952,-0.16755160689353943
1479424360811104256,-0.16755160689353943
1479424360864921344,-0.16755160689353943
1479424360906840832,-0.16580627858638763
1479424360959557120,-0.16406095027923584
1479424361013723904,-0.16406095027923584
1479424361067321600,-0.16231562197208405
1479424361108332032,-0.16231562197208405
1479424361159913728,-0.16231562197208405
1479424361211189504,-0.16057029366493225
1479424361262119168,-0.15707963705062866
1479424361304080896,-0.15184365212917328
1479424361355203584,-0.1483529806137085
1479424361405945600,-0.1448623239994049
1479424361467668224,-0.1448623239994049
1479424361513271296,-0.1448623239994049
1479424361563613952,-0.1448623239994049
1479424361606139904,-0.14137166738510132
1479424361657597184,-0.13439035415649414
1479424361710017280,-0.12566371262073517
1479424361765383424,-0.12217304855585098
1479424361811627008,-0.12217304855585098
1479424361863431168,-0.12391837686300278
1479424361915423232,-0.12391837686300278
1479424361960256768,-0.12391837686300278
1479424362012360448,-0.12391837686300278
1479424362055348480,-0.12391837686300278
1479424362109570560,-0.12391837686300278
1479424362161749248,-0.12391837686300278
1479424362215192576,-0.12217304855585098
1479424362256063744,-0.12217304855585098
1479424362313303040,-0.12042772024869919
1479424362358377216,-0.12042772024869919
1479424362414216448,-0.12042772024869919
1479424362459718656,-0.12042772024869919
1479424362513429760,-0.12217304855585098
1479424362555484928,-0.12217304855585098
1479424362612223744,-0.12217304855585098
1479424362656622848,-0.12217304855585098
1479424362708396544,-0.12391837686300278
1479424362760867840,-0.12566371262073517
1479424362816143104,-0.12566371262073517
1479424362858826496,-0.13439035415649414
1479424362910349568,-0.1448623239994049
1479424362962939136,-0.15707963705062866
1479424363013938688,-0.15707963705062866
1479424363065137408,-0.15184365212917328
1479424363117887488,-0.1483529806137085
1479424363158654464,-0.13962633907794952
1479424363212861696,-0.13264502584934235
1479424363257220096,-0.11519172787666321
1479424363309522432,-0.11170107126235962
1479424363379615744,-0.11170107126235962
1479424363414057472,-0.11170107126235962
1479424363467402240,-0.10821041464805603
1479424363509966336,-0.10471975803375244
1479424363563099648,-0.09773843735456467
1479424363617640704,-0.09424778074026108
1479424363660514560,-0.09075712412595749
1479424363713911040,-0.0872664600610733
1479424363764736256,-0.08203047513961792
1479424363817239040,-0.07853981852531433
1479424363859438848,-0.07679449021816254
1479424363911382784,-0.07504915446043015
1479424363957815552,-0.07504915446043015
1479424364010604544,-0.07504915446043015
1479424364061284096,-0.07504915446043015
1479424364113819648,-0.07504915446043015
1479424364156000512,-0.07504915446043015
1479424364206680576,-0.07504915446043015
1479424364258715904,-0.07504915446043015
1479424364311125248,-0.07679449021816254
1479424364363987456,-0.07853981852531433
1479424364414363904,-0.07853981852531433
1479424364467473152,-0.08552113175392151
1479424364508600832,-0.09075712412595749
1479424364560319488,-0.10122909396886826
1479424364612026112,-0.10995574295520782
1479424364662674944,-0.12217304855585098
1479424364713798400,-0.12566371262073517
1479424364764678400,-0.12915436923503876
1479424364815566848,-0.13089969754219055
1479424364856546048,-0.13788101077079773
1479424364908510720,-0.13962633907794952
1479424364959907072,-0.1448623239994049
1479424365010546944,-0.1500983089208603
1479424365061925888,-0.15184365212917328
1479424365112456192,-0.15184365212917328
1479424365165087488,-0.15184365212917328
1479424365208622848,-0.15184365212917328
1479424365259186688,-0.15184365212917328
1479424365310057984,-0.1500983089208603
1479424365362369792,-0.1500983089208603
1479424365415156480,-0.1500983089208603
1479424365455932416,-0.1500983089208603
1479424365517680896,-0.1500983089208603
1479424365559100416,-0.1500983089208603
1479424365610527488,-0.1500983089208603
1479424365650876160,-0.1500983089208603
1479424365712580096,-0.1483529806137085
1479424365763534848,-0.1448623239994049
1479424365805371904,-0.1448623239994049
1479424365856421888,-0.14137166738510132
1479424365907379968,-0.14137166738510132
1479424365959853824,-0.13962633907794952
1479424366010649344,-0.13613568246364594
