time,steering_angle
1479424296544621824,-0.01745329238474369
1479424296594918144,-0.01745329238474369
1479424296655453184,-0.015707964077591896
1479424296695777536,-0.013962633907794952
1479424296746467072,-0.012217304669320583
1479424296796778240,-0.012217304669320583
1479424296857242624,-0.012217304669320583
1479424296897503488,-0.012217304669320583
1479424296948055552,-0.012217304669320583
1479424296998680320,-0.006981316953897476
1479424297059460352,-0.005235987715423107
1479424297099777792,-0.003490658476948738
1479424297150049792,-0.003490658476948738
1479424297210326016,-0.003490658476948738
1479424297250706944,-0.003490658476948738
1479424297301424384,0.0
1479424297352416768,0.001745329238474369
1479424297402896128,0.005235987715423107
1479424297463364864,0.005235987715423107
1479424297503775232,0.005235987715423107
1479424297564906240,0.006981316953897476
1479424297595216384,0.006981316953897476
1479424297645972992,0.006981316953897476
1479424297696624896,0.008726646192371845
1479424297747027456,0.008726646192371845
1479424297797374464,0.008726646192371845
1479424297847734528,0.006981316953897476
1479424297898237696,0.006981316953897476
1479424297948568576,0.006981316953897476
1479424297999106048,0.008726646192371845
1479424298049349120,0.008726646192371845
1479424298109683456,0.010471975430846214
1479424298150044416,0.010471975430846214
1479424298200535040,0.010471975430846214
1479424298250995456,0.008726646192371845
1479424298301801472,0.008726646192371845
1479424298352130304,0.008726646192371845
1479424298412805888,0.008726646192371845
1479424298453063936,0.008726646192371845
1479424298493245440,0.008726646192371845
1479424298544266496,0.010471975430846214
1479424298604686080,0.008726646192371845
1479424298644897792,0.008726646192371845
1479424298695351808,0.008726646192371845
1479424298745636352,0.008726646192371845
1479424298796045056,0.006981316953897476
1479424298846574080,0.006981316953897476
1479424298896833280,0.005235987715423107
1479424298947050752,0.005235987715423107
1479424298997520896,0.005235987715423107
1479424299057972224,0.005235987715423107
1479424299098354944,0.005235987715423107
1479424299159712512,0.005235987715423107
1479424299200042240,0.005235987715423107
1479424299260624640,0.005235987715423107
1479424299300988160,0.005235987715423107
1479424299351719424,0.005235987715423107
1479424299402134016,0.005235987715423107
1479424299452507392,0.005235987715423107
1479424299503009024,0.005235987715423107
1479424299553545728,0.005235987715423107
1479424299593844992,0.005235987715423107
1479424299654716160,0.005235987715423107
1479424299695128832,0.005235987715423107
1479424299755581440,0.005235987715423107
1479424299796302592,0.005235987715423107
1479424299846708224,0.005235987715423107
1479424299907342080,0.005235987715423107
1479424299947547648,0.005235987715423107
1479424300007864832,0.005235987715423107
1479424300048177664,0.005235987715423107
1479424300098555648,0.005235987715423107
1479424300159117312,0.005235987715423107
1479424300199491328,0.005235987715423107
1479424300249781760,0.005235987715423107
1479424300300219648,0.005235987715423107
1479424300350748928,0.005235987715423107
1479424300401172480,0.005235987715423107
1479424300451915520,0.005235987715423107
1479424300502162176,0.005235987715423107
1479424300552483072,0.005235987715423107
1479424300603036416,0.005235987715423107
1479424300653520128,0.005235987715423107
1479424300703950080,0.005235987715423107
1479424300744277760,0.005235987715423107
1479424300804604416,0.005235987715423107
1479424300844770048,0.005235987715423107
1479424300895129088,0.005235987715423107
1479424300945704960,0.005235987715423107
1479424300996327424,0.005235987715423107
1479424301046835456,0.005235987715423107
1479424301097161728,0.005235987715423107
1479424301147462656,0.005235987715423107
1479424301198019328,0.008726646192371845
1479424301248363008,0.008726646192371845
1479424301298850048,0.008726646192371845
1479424301349164800,0.006981316953897476
1479424301399493120,0.006981316953897476
1479424301449737472,0.006981316953897476
1479424301510525184,0.006981316953897476
1479424301550866688,0.005235987715423107
1479424301601429248,0.005235987715423107
1479424301651925504,0.005235987715423107
1479424301702192384,0.005235987715423107
1479424301752839680,0.005235987715423107
1479424301803443712,0.005235987715423107
1479424301854004736,0.005235987715423107
1479424301894136064,0.005235987715423107
1479424301954445568,0.005235987715423107
1479424301994674688,0.005235987715423107
1479424302055081472,0.006981316953897476
1479424302095382528,0.005235987715423107
1479424302155910400,0.006981316953897476
1479424302196180992,0.006981316953897476
1479424302246876928,0.006981316953897476
1479424302297210368,0.006981316953897476
1479424302347642880,0.008726646192371845
1479424302398131968,0.008726646192371845
1479424302448722688,0.008726646192371845
1479424302499147776,0.008726646192371845
1479424302549560576,0.008726646192371845
1479424302599727360,0.008726646192371845
1479424302650223616,0.008726646192371845
1479424302700923904,0.008726646192371845
1479424302751430656,0.008726646192371845
1479424302802481920,0.008726646192371845
1479424302863202816,0.012217304669320583
1479424302903515136,0.013962633907794952
1479424302953895168,0.013962633907794952
1479424303014545664,0.013962633907794952
1479424303044724480,0.015707964077591896
1479424303095150592,0.013962633907794952
1479424303155742208,0.013962633907794952
1479424303196286976,0.015707964077591896
1479424303246929408,0.015707964077591896
1479424303297105408,0.015707964077591896
1479424303347387136,0.015707964077591896
1479424303397762560,0.015707964077591896
1479424303448243456,0.015707964077591896
1479424303499175424,0.015707964077591896
1479424303549417984,0.015707964077591896
1479424303600007424,0.015707964077591896
1479424303650550016,0.015707964077591896
1479424303701074432,0.015707964077591896
1479424303751521280,0.015707964077591896
1479424303802072320,0.015707964077591896
1479424303852518656,0.013962633907794952
1479424303902941696,0.015707964077591896
1479424303953346816,0.013962633907794952
1479424304003806464,0.013962633907794952
1479424304054447616,0.013962633907794952
1479424304094674688,0.015707964077591896
1479424304155248896,0.015707964077591896
1479424304205613824,0.015707964077591896
1479424304255987968,0.015707964077591896
1479424304296182784,0.015707964077591896
1479424304346862592,0.015707964077591896
1479424304407437312,0.015707964077591896
1479424304447774208,0.015707964077591896
1479424304498156288,0.015707964077591896
1479424304548542720,0.015707964077591896
1479424304599167232,0.012217304669320583
1479424304649649920,0.005235987715423107
1479424304700209152,-0.003490658476948738
1479424304750763008,-0.006981316953897476
1479424304801141504,-0.010471975430846214
1479424304851578624,-0.010471975430846214
1479424304912165632,-0.010471975430846214
1479424304952486912,-0.012217304669320583
1479424305002987520,-0.012217304669320583
1479424305053342720,-0.012217304669320583
1479424305103677696,-0.010471975430846214
1479424305154188800,-0.010471975430846214
1479424305204499712,-0.008726646192371845
1479424305254769920,-0.008726646192371845
1479424305295095040,-0.008726646192371845
1479424305355443456,-0.008726646192371845
1479424305395724800,-0.008726646192371845
1479424305446470656,-0.008726646192371845
1479424305496797184,-0.008726646192371845
1479424305547073024,-0.008726646192371845
1479424305597576960,-0.006981316953897476
1479424305648154624,-0.006981316953897476
1479424305698703872,-0.005235987715423107
1479424305749249024,-0.005235987715423107
1479424305799528960,-0.003490658476948738
1479424305849734912,-0.003490658476948738
1479424305900071680,-0.003490658476948738
1479424305950724352,0.0
1479424306001119488,0.003490658476948738
1479424306051528704,0.006981316953897476
1479424306102030592,0.006981316953897476
1479424306152481792,0.006981316953897476
1479424306202918656,0.006981316953897476
1479424306253324032,0.006981316953897476
1479424306303913216,0.006981316953897476
1479424306354299392,0.006981316953897476
1479424306404538624,0.006981316953897476
1479424306444799744,0.006981316953897476
1479424306495154176,0.006981316953897476
1479424306555648256,0.006981316953897476
1479424306596006912,0.006981316953897476
1479424306656659456,0.006981316953897476
1479424306696832256,0.006981316953897476
1479424306747280128,0.006981316953897476
1479424306797825792,0.006981316953897476
1479424306848540672,0.006981316953897476
1479424306898912000,0.006981316953897476
1479424306949363200,0.006981316953897476
1479424306999576064,0.006981316953897476
1479424307049832192,0.006981316953897476
1479424307100181248,0.006981316953897476
1479424307160933376,0.006981316953897476
1479424307201426944,0.006981316953897476
1479424307251711488,0.006981316953897476
1479424307302120448,0.006981316953897476
1479424307352682240,0.006981316953897476
1479424307403045376,0.006981316953897476
1479424307453592832,0.006981316953897476
1479424307504057344,0.006981316953897476
1479424307554485504,0.006981316953897476
1479424307604929024,0.006981316953897476
1479424307655328512,0.006981316953897476
1479424307705630208,0.006981316953897476
1479424307756099328,0.006981316953897476
1479424307806910464,0.006981316953897476
1479424307847190016,0.006981316953897476
1479424307897462016,0.006981316953897476
1479424307947888128,0.005235987715423107
1479424307998378240,0.003490658476948738
1479424308059105024,0.005235987715423107
1479424308099492096,0.003490658476948738
1479424308149936640,0.003490658476948738
1479424308200363008,0.003490658476948738
1479424308250925568,0.003490658476948738
1479424308301392896,0.005235987715423107
1479424308351744512,0.003490658476948738
1479424308402200576,0.003490658476948738
1479424308452827904,0.003490658476948738
1479424308503321600,0.001745329238474369
1479424308553588992,0.001745329238474369
1479424308604094464,0.001745329238474369
1479424308654793728,0.001745329238474369
1479424308695221760,0.001745329238474369
1479424308755777792,0.001745329238474369
1479424308796305408,0.001745329238474369
1479424308846766848,0.001745329238474369
1479424308897122048,0.001745329238474369
1479424308947399168,0.001745329238474369
1479424308997689344,0.001745329238474369
1479424309048175360,0.001745329238474369
1479424309098473728,0.001745329238474369
1479424309149000448,0.001745329238474369
1479424309199429632,0.001745329238474369
1479424309249762816,0.001745329238474369
1479424309300141312,0.001745329238474369
1479424309350560512,0.001745329238474369
1479424309401000448,0.001745329238474369
1479424309451429376,0.001745329238474369
1479424309501972480,0.001745329238474369
1479424309552256256,0.001745329238474369
1479424309602600448,0.001745329238474369
1479424309653124864,0.001745329238474369
1479424309703758592,0.001745329238474369
1479424309754051072,0.001745329238474369
1479424309804568320,0.001745329238474369
1479424309854908416,0.005235987715423107
1479424309905307648,0.006981316953897476
1479424309955716864,0.006981316953897476
1479424309996224000,0.006981316953897476
1479424310046698752,0.006981316953897476
1479424310097373184,0.006981316953897476
1479424310147708672,0.008726646192371845
1479424310198318592,0.008726646192371845
1479424310248642560,0.012217304669320583
1479424310309214720,0.013962633907794952
1479424310349503744,0.012217304669320583
1479424310399779072,0.013962633907794952
1479424310450070784,0.013962633907794952
1479424310500404224,0.013962633907794952
1479424310550873088,0.013962633907794952
1479424310601528320,0.013962633907794952
1479424310652124160,0.013962633907794952
1479424310702376448,0.012217304669320583
1479424310762805248,0.012217304669320583
1479424310803109888,0.012217304669320583
1479424310853683968,0.012217304669320583
1479424310904339200,0.012217304669320583
1479424310954632192,0.013962633907794952
1479424311004862208,0.013962633907794952
1479424311055338240,0.013962633907794952
1479424311105670400,0.013962633907794952
1479424311155966464,0.013962633907794952
1479424311196442880,0.013962633907794952
1479424311257165056,0.013962633907794952
1479424311297459712,0.013962633907794952
1479424311357959936,0.013962633907794952
1479424311398607104,0.015707964077591896
1479424311449354496,0.015707964077591896
1479424311510020352,0.015707964077591896
1479424311550369280,0.015707964077591896
1479424311601155584,0.015707964077591896
1479424311651611648,0.015707964077591896
1479424311702078464,0.013962633907794952
1479424311752468480,0.013962633907794952
1479424311812795136,0.013962633907794952
1479424311853124864,0.013962633907794952
1479424311913759488,0.013962633907794952
1479424311954142464,0.006981316953897476
1479424312004449280,0.005235987715423107
1479424312054831104,0.001745329238474369
1479424312105346048,0.001745329238474369
1479424312165886720,0.001745329238474369
1479424312206257920,0.001745329238474369
1479424312246584576,0.003490658476948738
1479424312296960000,0.005235987715423107
1479424312347311104,0.005235987715423107
1479424312397594112,0.005235987715423107
1479424312447900416,0.005235987715423107
1479424312498463744,0.005235987715423107
1479424312548728320,0.005235987715423107
1479424312599369472,0.005235987715423107
1479424312649813248,0.005235987715423107
1479424312700408576,0.005235987715423107
1479424312750972416,0.005235987715423107
1479424312801468672,0.005235987715423107
1479424312852143360,0.005235987715423107
1479424312902371840,0.005235987715423107
1479424312952999168,0.005235987715423107
1479424313003540992,0.005235987715423107
1479424313053833216,0.003490658476948738
1479424313104385280,0.001745329238474369
1479424313144740608,0.001745329238474369
1479424313205317376,0.001745329238474369
1479424313255763456,0.001745329238474369
1479424313306171136,0.001745329238474369
1479424313356480512,0.003490658476948738
1479424313406967040,0.003490658476948738
1479424313457388288,0.003490658476948738
1479424313497645568,0.003490658476948738
1479424313558193408,0.003490658476948738
1479424313598512384,0.003490658476948738
1479424313648986368,0.003490658476948738
1479424313709517824,0.003490658476948738
1479424313749857536,0.003490658476948738
1479424313800092672,0.003490658476948738
1479424313850761984,0.005235987715423107
1479424313911519744,0.005235987715423107
1479424313951903744,0.005235987715423107
1479424314002507776,0.005235987715423107
1479424314053010176,0.005235987715423107
1479424314103453696,0.005235987715423107
1479424314153863680,0.006981316953897476
1479424314204514048,0.006981316953897476
1479424314254844416,0.008726646192371845
1479424314305393920,0.008726646192371845
1479424314355734528,0.008726646192371845
1479424314396116992,0.008726646192371845
1479424314457007616,0.008726646192371845
1479424314497237248,0.006981316953897476
1479424314557551360,0.006981316953897476
1479424314597842944,0.005235987715423107
1479424314658438400,0.005235987715423107
1479424314698815744,0.003490658476948738
1479424314749526528,0.001745329238474369
1479424314810075648,0.001745329238474369
1479424314850412800,0.001745329238474369
1479424314901122560,0.001745329238474369
1479424314951666944,0.001745329238474369
1479424315002140672,0.001745329238474369
1479424315052479232,0.001745329238474369
1479424315102853888,0.001745329238474369
1479424315153176576,0.005235987715423107
1479424315203558144,0.006981316953897476
1479424315264310016,0.006981316953897476
1479424315304678400,0.006981316953897476
1479424315355090432,0.008726646192371845
1479424315405474048,0.010471975430846214
1479424315456016896,0.012217304669320583
1479424315506425600,0.013962633907794952
1479424315546775296,0.013962633907794952
1479424315607100160,0.013962633907794952
1479424315647401216,0.013962633907794952
1479424315708038144,0.013962633907794952
1479424315748226048,0.013962633907794952
1479424315798578944,0.015707964077591896
1479424315848832000,0.015707964077591896
1479424315899454976,0.015707964077591896
1479424315949960192,0.013962633907794952
1479424316000541440,0.010471975430846214
1479424316050902784,0.006981316953897476
1479424316101443584,0.005235987715423107
1479424316152063232,0.005235987715423107
1479424316202550784,0.005235987715423107
1479424316252965632,0.006981316953897476
1479424316303222528,0.006981316953897476
1479424316353411328,0.006981316953897476
1479424316403869440,0.006981316953897476
1479424316454151424,0.006981316953897476
1479424316504739840,0.006981316953897476
1479424316555097088,0.006981316953897476
1479424316605362688,0.006981316953897476
1479424316655721984,0.006981316953897476
1479424316716459520,0.006981316953897476
1479424316746700032,0.006981316953897476
1479424316797054720,0.005235987715423107
1479424316857526528,0.005235987715423107
1479424316897730816,0.005235987715423107
1479424316948052992,0.005235987715423107
1479424316998498560,0.005235987715423107
1479424317059047168,0.005235987715423107
1479424317099373312,0.005235987715423107
1479424317160051200,0.005235987715423107
1479424317211011840,0.005235987715423107
1479424317251318272,0.005235987715423107
1479424317302134016,0.005235987715423107
1479424317352566784,0.005235987715423107
1479424317402953984,0.005235987715423107
1479424317453251328,0.005235987715423107
1479424317503511552,0.005235987715423107
1479424317553937920,0.006981316953897476
1479424317604566016,0.005235987715423107
1479424317654881280,0.005235987715423107
1479424317705431552,0.005235987715423107
1479424317756041472,0.005235987715423107
1479424317806404608,0.005235987715423107
1479424317846896896,0.003490658476948738
1479424317897303040,0.001745329238474369
1479424317957604864,0.0
1479424318008011776,-0.005235987715423107
1479424318048224512,-0.006981316953897476
1479424318098524160,-0.010471975430846214
1479424318158790656,-0.012217304669320583
1479424318199090944,-0.013962633907794952
1479424318249647872,-0.013962633907794952
1479424318300460032,-0.013962633907794952
1479424318361004032,-0.013962633907794952
1479424318401375488,-0.013962633907794952
1479424318462056960,-0.012217304669320583
1479424318502445824,-0.012217304669320583
1479424318552662016,-0.012217304669320583
1479424318602964992,-0.012217304669320583
1479424318653429504,-0.012217304669320583
1479424318703963136,-0.012217304669320583
1479424318754556672,-0.012217304669320583
1479424318804845568,-0.012217304669320583
1479424318855434752,-0.012217304669320583
1479424318905872384,-0.012217304669320583
1479424318956195584,-0.010471975430846214
1479424318996746240,-0.012217304669320583
1479424319057516032,-0.010471975430846214
1479424319108016640,-0.010471975430846214
1479424319148251392,-0.010471975430846214
1479424319198580480,-0.006981316953897476
1479424319248959744,-0.005235987715423107
1479424319299589120,-0.003490658476948738
1479424319350231552,-0.003490658476948738
1479424319400796160,-0.003490658476948738
1479424319451342336,-0.003490658476948738
1479424319501725952,-0.003490658476948738
1479424319552083712,-0.001745329238474369
1479424319602407424,0.0
1479424319652743936,0.0
1479424319703038208,0.001745329238474369
1479424319753558272,0.001745329238474369
1479424319803983104,0.001745329238474369
1479424319854402816,0.001745329238474369
1479424319904796160,0.001745329238474369
1479424319955281664,0.001745329238474369
1479424320005746432,0.001745329238474369
1479424320056236544,0.001745329238474369
1479424320106668032,0.001745329238474369
1479424320157082368,0.001745329238474369
1479424320207388672,0.001745329238474369
1479424320257673728,0.001745329238474369
1479424320297900544,0.001745329238474369
1479424320348191232,0.001745329238474369
1479424320408573184,0.001745329238474369
1479424320459016704,0.001745329238474369
1479424320509598464,0.001745329238474369
1479424320550081792,0.001745329238474369
1479424320600611072,0.001745329238474369
1479424320651293952,0.001745329238474369
1479424320701642752,0.008726646192371845
1479424320752003840,0.013962633907794952
1479424320802312960,0.019198622554540634
1479424320852502016,0.02094395086169243
1479424320902999296,0.022689281031489372
1479424320953469696,0.024434609338641167
1479424321003769088,0.02617993950843811
1479424321054602496,0.027925267815589905
1479424321105058304,0.027925267815589905
1479424321155705088,0.027925267815589905
1479424321206266368,0.02617993950843811
1479424321256762880,0.015707964077591896
1479424321307393280,-0.003490658476948738
1479424321347768832,-0.02617993950843811
1479424321408144896,-0.027925267815589905
1479424321448342016,-0.019198622554540634
1479424321508809984,-0.012217304669320583
1479424321549039616,-0.001745329238474369
1479424321599483904,0.001745329238474369
1479424321649828352,0.005235987715423107
1479424321700262656,0.006981316953897476
1479424321750657792,0.013962633907794952
1479424321800994048,0.022689281031489372
1479424321851561984,0.04014257341623306
1479424321902220544,0.05061454698443413
1479424321962697984,0.0593411959707737
1479424322002995968,0.0593411959707737
1479424322063784960,0.07330382615327835
1479424322104167424,0.0890117883682251
1479424322164784640,0.10471975803375244
1479424322205296640,0.10646508634090424
1479424322255776000,0.10646508634090424
1479424322306279168,0.10646508634090424
1479424322356612608,0.10821041464805603
1479424322407122432,0.10821041464805603
1479424322457643264,0.10646508634090424
1479424322498052864,0.10297442227602005
1479424322548402176,0.09424778074026108
1479424322598622720,0.09075712412595749
1479424322648928768,0.09075712412595749
1479424322699673600,0.09075712412595749
1479424322750095104,0.09075712412595749
1479424322800771584,0.09075712412595749
1479424322851342336,0.0890117883682251
1479424322901704448,0.0872664600610733
1479424322951934208,0.08028514683246613
1479424323002205696,0.07853981852531433
1479424323052464640,0.07504915446043015
1479424323102676992,0.07155849784612656
1479424323153025280,0.07155849784612656
1479424323203361536,0.06981316953897476
1479424323263673344,0.07155849784612656
1479424323303866880,0.07155849784612656
1479424323354234880,0.07155849784612656
1479424323404880128,0.07155849784612656
1479424323455489280,0.07155849784612656
1479424323505899776,0.07155849784612656
1479424323556354304,0.07155849784612656
1479424323606904320,0.06981316953897476
1479424323657281024,0.0593411959707737
1479424323707445504,0.05235987901687622
1479424323757790464,0.04363323003053665
1479424323808124160,0.04188790172338486
1479424323848652800,0.04014257341623306
1479424323898838272,0.04014257341623306
1479424323959136512,0.04014257341623306
1479424323999422976,0.04188790172338486
1479424324050020096,0.045378562062978745
1479424324100721408,0.04886921867728233
1479424324151092992,0.05061454698443413
1479424324201722880,0.05235987901687622
1479424324252120576,0.054105207324028015
1479424324302474496,0.054105207324028015
1479424324352787200,0.06283185631036758
1479424324403406592,0.06806784123182297
1479424324453760768,0.07504915446043015
1479424324504124928,0.07853981852531433
1479424324554477312,0.07853981852531433
1479424324604991488,0.07853981852531433
1479424324655357952,0.08028514683246613
1479424324705922560,0.08028514683246613
1479424324756198656,0.0890117883682251
1479424324806486016,0.09773843735456467
1479424324856779776,0.10821041464805603
1479424324907209984,0.11170107126235962
1479424324957657344,0.10995574295520782
1479424325007891968,0.10646508634090424
1479424325048241664,0.10471975803375244
1479424325098557440,0.10471975803375244
1479424325158933504,0.10471975803375244
1479424325199354368,0.10297442227602005
1479424325250056704,0.09948376566171646
1479424325310637056,0.09948376566171646
1479424325351095552,0.09599310904741287
1479424325401621504,0.09250245243310928
1479424325452280064,0.09075712412595749
1479424325502772736,0.0890117883682251
1479424325553240320,0.0872664600610733
1479424325603663872,0.0872664600610733
1479424325653912576,0.08552113175392151
1479424325704437760,0.08552113175392151
1479424325754829056,0.08552113175392151
1479424325805407488,0.08552113175392151
1479424325855894272,0.08377580344676971
1479424325906644736,0.08377580344676971
1479424325957140224,0.08377580344676971
1479424326007504640,0.08203047513961792
1479424326057746688,0.07853981852531433
1479424326108184576,0.07504915446043015
1479424326158626560,0.07155849784612656
1479424326198972928,0.06981316953897476
1479424326249592064,0.06806784123182297
1479424326310028288,0.06806784123182297
1479424326350255616,0.06806784123182297
1479424326400601088,0.06806784123182297
1479424326461064704,0.06632251292467117
1479424326501359360,0.06632251292467117
1479424326552073472,0.06457718461751938
1479424326602506752,0.06457718461751938
1479424326652778496,0.06283185631036758
1479424326713405696,0.06283185631036758
1479424326753693952,0.06283185631036758
1479424326803966976,0.06108652427792549
1479424326854595840,0.06108652427792549
1479424326905079808,0.0593411959707737
1479424326955452928,0.05585053563117981
1479424327005820160,0.054105207324028015
1479424327056311808,0.054105207324028015
1479424327106759424,0.05061454698443413
1479424327157367296,0.04886921867728233
1479424327207705344,0.04188790172338486
1479424327248111872,0.03839724510908127
1479424327308677376,0.03490658476948738
1479424327359241472,0.03490658476948738
1479424327399532800,0.03490658476948738
1479424327450222336,0.03490658476948738
1479424327500936448,0.03316125646233559
1479424327551415808,0.03490658476948738
1479424327601971200,0.03490658476948738
1479424327652203776,0.03490658476948738
1479424327702502912,0.03490658476948738
1479424327752832256,0.03490658476948738
1479424327803467520,0.03490658476948738
1479424327853756672,0.03490658476948738
1479424327904059904,0.04188790172338486
1479424327954408960,0.04712389037013054
1479424328004909312,0.05061454698443413
1479424328055281920,0.05061454698443413
1479424328105682688,0.05061454698443413
1479424328166167296,0.05235987901687622
1479424328206503424,0.054105207324028015
1479424328267130112,0.05585053563117981
1479424328307468032,0.0593411959707737
1479424328368185088,0.0593411959707737
1479424328408646912,0.0593411959707737
1479424328469349888,0.0593411959707737
1479424328509658368,0.057595863938331604
1479424328559972864,0.057595863938331604
1479424328610261248,0.05585053563117981
1479424328660622080,0.05585053563117981
1479424328710966784,0.05585053563117981
1479424328761521664,0.05585053563117981
1479424328801854976,0.05585053563117981
1479424328852457216,0.05585053563117981
1479424328902843648,0.05585053563117981
1479424328963411200,0.057595863938331604
1479424329003899648,0.057595863938331604
1479424329054144000,0.0593411959707737
1479424329104686080,0.0593411959707737
1479424329165058048,0.0593411959707737
1479424329205422848,0.06108652427792549
1479424329255780608,0.06108652427792549
1479424329316295680,0.06108652427792549
1479424329356720640,0.06108652427792549
1479424329407491328,0.06108652427792549
1479424329457822720,0.06108652427792549
1479424329508307712,0.06108652427792549
1479424329558720256,0.06108652427792549
1479424329609328384,0.06283185631036758
1479424329659918592,0.06283185631036758
1479424329710050560,0.06283185631036758
1479424329760327424,0.06283185631036758
1479424329810692096,0.06632251292467117
1479424329861095936,0.06981316953897476
1479424329911479808,0.07504915446043015
1479424329961798656,0.07504915446043015
1479424330012480000,0.07504915446043015
1479424330062766592,0.07504915446043015
1479424330102959104,0.07504915446043015
1479424330153337600,0.07504915446043015
1479424330203744000,0.07504915446043015
1479424330264397824,0.07504915446043015
1479424330304841728,0.07504915446043015
1479424330355390208,0.07504915446043015
1479424330405906432,0.07679449021816254
1479424330456336128,0.07853981852531433
1479424330506997760,0.08377580344676971
1479424330557543168,0.08377580344676971
1479424330607944192,0.08552113175392151
1479424330658191872,0.08552113175392151
1479424330708506368,0.08552113175392151
1479424330759118336,0.08552113175392151
1479424330809535744,0.08377580344676971
1479424330859909632,0.08377580344676971
1479424330910245376,0.08028514683246613
1479424330960713984,0.07853981852531433
1479424331011626752,0.07155849784612656
1479424331061884160,0.06806784123182297
1479424331112404992,0.06457718461751938
1479424331152648192,0.06457718461751938
1479424331202940416,0.06457718461751938
1479424331263273728,0.06457718461751938
1479424331303553024,0.06632251292467117
1479424331364440064,0.06632251292467117
1479424331404917760,0.06632251292467117
1479424331455416576,0.06632251292467117
1479424331505860608,0.06632251292467117
1479424331556431104,0.06457718461751938
1479424331606819840,0.06457718461751938
1479424331657192448,0.06457718461751938
1479424331707427072,0.06806784123182297
1479424331757863168,0.07155849784612656
1479424331808261888,0.07853981852531433
1479424331858708736,0.08203047513961792
1479424331909299712,0.08028514683246613
1479424331959808768,0.08028514683246613
1479424332010196480,0.08028514683246613
1479424332060487680,0.08028514683246613
1479424332111011840,0.08203047513961792
1479424332161385216,0.08377580344676971
1479424332211863296,0.08377580344676971
1479424332252243200,0.08377580344676971
1479424332312825088,0.08203047513961792
1479424332353349376,0.08028514683246613
1479424332413676800,0.08028514683246613
1479424332453903360,0.08203047513961792
1479424332504492800,0.08028514683246613
1479424332554963200,0.07853981852531433
1479424332605354752,0.07155849784612656
1479424332655668736,0.06632251292467117
1479424332705973248,0.06457718461751938
1479424332766499328,0.06457718461751938
1479424332816831232,0.06457718461751938
1479424332857217536,0.06283185631036758
1479424332907845376,0.06283185631036758
1479424332958110464,0.06108652427792549
1479424333008545024,0.0593411959707737
1479424333058933248,0.057595863938331604
1479424333109327104,0.05585053563117981
1479424333159638272,0.05235987901687622
1479424333210082560,0.05061454698443413
1479424333270485248,0.04188790172338486
1479424333310890496,0.03316125646233559
1479424333361574912,0.027925267815589905
1479424333401808128,0.024434609338641167
1479424333452508160,0.015707964077591896
1479424333523083520,0.015707964077591896
1479424333553217280,0.013962633907794952
1479424333603709184,0.012217304669320583
1479424333654434816,0.012217304669320583
1479424333704960512,0.012217304669320583
1479424333755465472,0.013962633907794952
1479424333806026752,0.02094395086169243
1479424333856454400,0.027925267815589905
1479424333906874624,0.03141592815518379
1479424333957243392,0.03141592815518379
1479424334007537664,0.03141592815518379
1479424334058030592,0.03316125646233559
1479424334138915584,0.03316125646233559
1479424334159051520,0.03839724510908127
1479424334209491456,0.04363323003053665
1479424334259816704,0.05061454698443413
1479424334310134784,0.057595863938331604
1479424334370862592,0.05585053563117981
1479424334411153920,0.0593411959707737
1479424334461668608,0.0593411959707737
1479424334512163584,0.06108652427792549
1479424334562764288,0.06981316953897476
1479424334623288832,0.08028514683246613
1479424334663544064,0.0872664600610733
1479424334703987712,0.0890117883682251
1479424334754528768,0.0872664600610733
1479424334805002240,0.08552113175392151
1479424334855621120,0.08552113175392151
1479424334916307712,0.0872664600610733
1479424334956698368,0.09250245243310928
1479424335017460992,0.09773843735456467
1479424335057780480,0.10471975803375244
1479424335118234112,0.10471975803375244
1479424335158603264,0.10471975803375244
1479424335219349504,0.10471975803375244
1479424335259629824,0.10122909396886826
1479424335309946624,0.10122909396886826
1479424335370470656,0.10122909396886826
1479424335410916864,0.10122909396886826
1479424335451375872,0.10122909396886826
1479424335511875840,0.10122909396886826
1479424335562329344,0.10122909396886826
1479424335612671488,0.10122909396886826
1479424335652878592,0.10122909396886826
1479424335703458048,0.10122909396886826
1479424335753894912,0.09773843735456467
1479424335804555520,0.09773843735456467
1479424335854914304,0.09773843735456467
1479424335905221632,0.09773843735456467
1479424335955550208,0.09773843735456467
1479424336005816832,0.09773843735456467
1479424336056107008,0.09599310904741287
1479424336106447104,0.09250245243310928
1479424336156946432,0.0872664600610733
1479424336207430144,0.08203047513961792
1479424336257895936,0.07679449021816254
1479424336308381696,0.07504915446043015
1479424336358880256,0.07155849784612656
1479424336409279232,0.06981316953897476
1479424336459710720,0.06806784123182297
1479424336510153472,0.06806784123182297
1479424336560565248,0.06806784123182297
1479424336611073536,0.06806784123182297
1479424336661460992,0.06981316953897476
1479424336711964160,0.07330382615327835
1479424336762403584,0.07504915446043015
1479424336812695552,0.07330382615327835
1479424336863248896,0.07330382615327835
1479424336913619456,0.07504915446043015
1479424336964061440,0.07679449021816254
1479424337004658176,0.08028514683246613
1479424337055019776,0.08552113175392151
1479424337105502976,0.08552113175392151
1479424337155825408,0.08552113175392151
1479424337206147584,0.08377580344676971
1479424337256423424,0.07853981852531433
1479424337317180416,0.07504915446043015
1479424337357661184,0.07155849784612656
1479424337407900672,0.07155849784612656
1479424337458408192,0.07155849784612656
